gender,branch,cgpa,tenth_percentage,twelfth_percentage,backlogs,study_hours_per_day,attendance_percentage,projects_completed,internships_completed,coding_skill_rating,communication_skill_rating,aptitude_skill_rating,hackathons_participated,certifications_count,sleep_hours,stress_level,part_time_job,family_income_level,city_tier,internet_access,extracurricular_involvement
1,2,1.2978040478021478,0.42558928197017926,1.1255720551179251,-0.5621055298263866,-0.16335647146054805,0.5510840550880609,0.7050297670850701,1.6297453772025323,0.9910368759117781,0.6903492349803239,1.2355607465501737,1.4333798312054422,-0.47160696934737995,-1.0820247793496447,1.043128243074963,0,2,1,1,0
1,0,-1.3641322962548144,-2.237112279186315,-0.7803039508422965,4.354269366614313,-1.0811610711608588,-1.1689016143155255,0.22055646896786008,-0.9946433139448627,-0.5761295615846097,-0.018610184768404186,-1.5661643023164344,0.8105773844509593,-1.031876609201707,0.22269369893526236,0.6899743732230925,1,1,0,1,0
1,2,-0.16325875758250133,0.04380486695141664,-1.0259065289299538,-0.5621055298263866,-0.4692913380273183,-1.414613852801752,-1.23286342538377,0.7549491468200673,-2.1432959990809977,-1.4365290242658602,-1.5661643023164344,-1.6806324025669719,-0.47160696934737995,0.22269369893526236,-0.016333366480648908,0,2,1,1,0
0,4,-0.20328787553824426,-0.6218705233377066,-0.34804341340801903,2.7154777344674126,0.9074155615231475,0.6545418397138402,1.1895030652022802,-0.1198470835623977,0.9910368759117781,-1.4365290242658602,-0.16530177788313033,0.1877749376964765,-0.47160696934737995,-0.2991936923787009,-1.7821027157400025,0,2,0,1,1
1,1,1.7181097863374575,1.6492572788251858,1.5480084894286954,-0.5621055298263866,-0.4692913380273183,0.6545418397138402,0.22055646896786008,0.7549491468200673,0.2074536571635842,-1.4365290242658602,1.2355607465501737,0.1877749376964765,1.2092019502156013,-1.4299497068922868,0.6899743732230925,0,1,1,1,1
1,1,-0.09320780115994941,-0.32819020409250504,-0.06314442282633595,-0.5621055298263866,-0.4183021935995232,-0.005001537275504085,0.22055646896786008,-1.8694395443273277,0.9910368759117781,0.6903492349803239,-0.16530177788313033,0.8105773844509593,0.6489323103612742,-0.9950435474639845,-0.3694872363325196,0,2,1,1,1
1,3,0.31709065788642454,0.42558928197017926,-0.09261673219685596,1.0766861023205132,-0.7752262045940885,-1.414613852801752,-0.26391682914935,-0.9946433139448627,-0.5761295615846097,0.6903492349803239,1.2355607465501737,0.1877749376964765,-1.031876609201707,-2.3867432576345515,1.396282112926834,1,1,2,1,1
0,1,0.7173818374438627,0.5822187855676195,1.1353961582414307,-0.5621055298263866,-0.5712696268829085,-0.3929682296221776,0.22055646896786008,-0.1198470835623977,0.9910368759117781,0.6903492349803239,1.2355607465501737,0.8105773844509593,0.08866267050694714,0.3096749308209225,0.3368205033712218,0,0,0,1,2
0,1,0.49722168868727135,0.6213761614669803,0.6933115176836475,-0.5621055298263866,0.5504915505285821,0.26657514736716664,0.22055646896786008,-0.9946433139448627,0.9910368759117781,-0.7275696045171323,-0.16530177788313033,0.8105773844509593,-0.47160696934737995,1.179487249677528,-0.3694872363325196,1,2,2,1,2
1,3,-0.9538338372084403,-0.4162942998660661,-0.7508316414717765,2.7154777344674126,-0.4183021935995232,-0.9878504912204115,0.7050297670850701,-1.8694395443273277,0.9910368759117781,0.6903492349803239,-0.16530177788313033,0.8105773844509593,0.08866267050694714,0.22269369893526236,-1.7821027157400025,0,0,1,1,2
1,3,-0.42344802429483486,-0.5827131474383472,-0.3283952071610062,1.0766861023205132,-1.8459982375777844,-1.815512768226648,-0.7483901272665601,-0.1198470835623977,-0.5761295615846097,0.6903492349803239,-0.16530177788313033,-0.4350275090580063,-1.031876609201707,-0.8210810836926634,0.3368205033712218,0,1,1,1,2
0,2,0.7373963964217343,1.610099902925825,-0.12208904156737456,2.7154777344674126,0.9584047059509428,-0.4834937911697351,-0.7483901272665601,-0.9946433139448627,0.2074536571635842,0.6903492349803239,-0.16530177788313033,0.8105773844509593,-1.031876609201707,-0.38617492426436106,0.6899743732230925,0,1,2,1,0
1,2,-0.21329515502718,0.05359421092625614,0.39858842397845873,-0.5621055298263866,-0.4183021935995232,-0.0437982065101729,-1.23286342538377,0.7549491468200673,-1.3597127803328035,-0.7275696045171323,-0.16530177788313033,-0.4350275090580063,0.08866267050694714,-0.03824999672171889,-1.075794976036261,0,2,0,1,2
1,4,0.3871416143089765,-0.31840086011766555,0.04492071153223272,1.0766861023205132,-0.7242370601662935,-0.8585282604381869,1.1895030652022802,-0.1198470835623977,0.9910368759117781,-0.7275696045171323,1.2355607465501737,0.8105773844509593,-1.031876609201707,1.005524785906206,-1.075794976036261,0,2,1,1,1
1,2,0.5972944835766322,0.1025409308004564,0.4673571458430031,-0.5621055298263866,1.2133504280899179,1.5727296782676334,1.1895030652022802,0.7549491468200673,0.9910368759117781,-1.4365290242658602,-0.16530177788313033,0.8105773844509593,-0.47160696934737995,1.0925060177918662,-0.3694872363325196,0,2,2,1,1
0,2,-0.723666408962914,-0.7001852751364268,-1.0160824258064467,-0.5621055298263866,-0.4692913380273183,-0.8973249296728539,-0.26391682914935,-0.1198470835623977,-0.5761295615846097,-1.4365290242658602,-1.5661643023164344,0.1877749376964765,-1.031876609201707,1.7883558728771505,-1.7821027157400025,0,2,0,1,1
1,3,0.49722168868727135,0.1906450265740174,-0.09261673219685596,-0.5621055298263866,2.743024760923769,2.0124252629271973,0.7050297670850701,0.7549491468200673,0.9910368759117781,-0.7275696045171323,1.2355607465501737,0.8105773844509593,-1.031876609201707,0.39665616270658344,0.3368205033712218,0,2,0,1,1
1,3,-0.4534698627616429,-0.9449188745074281,-0.908017291447878,1.0766861023205132,0.5504915505285821,0.48642293969694866,0.7050297670850701,-0.1198470835623977,0.9910368759117781,-0.018610184768404186,-0.16530177788313033,1.4333798312054422,0.08866267050694714,-0.5601373880356821,-1.7821027157400025,0,2,2,1,1
1,4,1.0576293400676848,2.0114630058942664,0.8897935801537734,1.0766861023205132,-0.16335647146054805,-1.117172722002636,-1.23286342538377,-0.1198470835623977,0.2074536571635842,-0.7275696045171323,1.2355607465501737,0.8105773844509593,-1.031876609201707,-1.516930938777947,-1.075794976036261,0,2,2,1,1
1,0,0.8474764708000309,1.502417119202585,0.565598177078066,-0.5621055298263866,1.1623612836621227,2.1288152706312,1.1895030652022802,-0.1198470835623977,0.9910368759117781,-0.7275696045171323,-0.16530177788313033,1.4333798312054422,-1.031876609201707,-0.1252312286073798,1.043128243074963,1,0,2,1,1
1,1,1.0676366195566205,0.6507441933915001,0.6638392083131289,-0.5621055298263866,-0.26533476031613823,-0.3153748911528436,1.1895030652022802,1.6297453772025323,0.9910368759117781,-1.4365290242658602,1.2355607465501737,0.8105773844509593,-0.47160696934737995,0.04873123516394127,0.6899743732230925,0,1,2,1,2
0,2,1.3878695632025713,1.0325286084102614,1.282757705094025,-0.5621055298263866,0.3465349728174023,0.48642293969694866,-0.7483901272665601,0.7549491468200673,-0.5761295615846097,-0.7275696045171323,-0.16530177788313033,-0.4350275090580063,-1.031876609201707,0.13571246704960144,0.6899743732230925,0,2,2,1,0
0,1,-0.6936445704961058,-0.8078680588596682,-0.2792746915434747,-0.5621055298263866,0.8054372726675574,1.3270174397814078,1.1895030652022802,-0.1198470835623977,0.9910368759117781,-1.4365290242658602,-1.5661643023164344,0.1877749376964765,1.7694715900699283,-0.03824999672171889,0.3368205033712218,1,2,1,1,1
0,1,1.157702134957044,1.3653663035548236,0.5164776614605345,-0.5621055298263866,1.366317861373303,2.115883047552977,-0.7483901272665601,-1.8694395443273277,-0.5761295615846097,-0.018610184768404186,-0.16530177788313033,0.1877749376964765,-0.47160696934737995,0.04873123516394127,0.3368205033712218,0,1,2,1,1
1,2,-1.0238847936309923,-0.8470254347590276,-0.46593265089009483,-0.5621055298263866,-0.4692913380273183,-0.18605266037061913,0.7050297670850701,-0.9946433139448627,0.2074536571635842,1.3993086547290519,-0.16530177788313033,0.1877749376964765,0.08866267050694714,0.04873123516394127,-1.4289488458881316,1,2,1,1,2
0,4,-2.3148238477037295,-1.933642615966274,-1.9886686350335703,1.0766861023205132,-1.489074226583219,-1.1042404989244132,-1.7173367235009802,-1.8694395443273277,-2.1432959990809977,-0.7275696045171323,-2.9670268267497386,-2.3034348493214547,-1.031876609201707,-0.1252312286073798,-1.075794976036261,0,1,0,1,2
0,3,0.07691595015196162,-0.8861828106583883,-0.5543495790016506,-0.5621055298263866,-1.0811610711608588,-1.375817183567085,0.7050297670850701,-0.1198470835623977,0.9910368759117781,-0.018610184768404186,-0.16530177788313033,1.4333798312054422,-1.031876609201707,1.3534497134488483,-0.7226411061843904,0,2,2,1,1
1,4,-0.1432441986046281,0.7388482891650597,-0.17120955718490602,-0.5621055298263866,-0.6732479157384984,-0.7938671450470747,-0.26391682914935,1.6297453772025323,0.2074536571635842,-0.018610184768404186,1.2355607465501737,-0.4350275090580063,0.08866267050694714,-1.2559872431209658,-0.3694872363325196,0,2,2,1,1
1,3,1.2377603708685316,1.159790080083183,0.9782105082653306,-0.5621055298263866,-0.8262153490218836,-1.7637838759137585,-0.26391682914935,0.7549491468200673,-0.5761295615846097,1.3993086547290519,-0.16530177788313033,0.1877749376964765,0.6489323103612742,-0.5601373880356821,-0.016333366480648908,1,2,0,1,2
1,1,0.4671998502204641,0.8661097608379815,0.16280994901430854,-0.5621055298263866,0.7544481282397625,1.5727296782676334,0.7050297670850701,0.7549491468200673,0.9910368759117781,-0.018610184768404186,1.2355607465501737,0.1877749376964765,0.08866267050694714,1.7883558728771505,-0.7226411061843904,0,1,1,1,1
1,1,-0.7036518499850416,-1.3952286973500714,-0.4954049602606134,-0.5621055298263866,-0.6732479157384984,-0.3024426680746219,-1.7173367235009802,-0.9946433139448627,-0.5761295615846097,0.6903492349803239,-0.16530177788313033,-0.4350275090580063,-1.031876609201707,-0.03824999672171889,-0.3694872363325196,1,1,2,1,1
1,2,0.19700330401919397,-0.1421926685705449,0.20210636150833286,1.0766861023205132,0.14257839510622197,-0.2636459988399531,0.7050297670850701,-0.9946433139448627,0.2074536571635842,-1.4365290242658602,-0.16530177788313033,0.8105773844509593,-0.47160696934737995,0.8315623221348858,0.6899743732230925,1,0,2,1,1
0,1,-0.9738483961863127,-1.414807385299751,-1.2518609007705983,-0.5621055298263866,-2.0499548152889644,-2.3974628067466583,0.22055646896786008,-0.1198470835623977,0.2074536571635842,1.3993086547290519,-1.5661643023164344,0.8105773844509593,0.6489323103612742,-1.4299497068922868,-1.075794976036261,0,1,2,1,1
1,1,-0.8937901602748249,-0.3869262679415462,-1.4876393757347492,-0.5621055298263866,-0.5202804824551134,0.3571007089147242,-1.7173367235009802,0.7549491468200673,-1.3597127803328035,1.3993086547290519,-0.16530177788313033,-0.4350275090580063,-1.592146249056034,0.4836373945922436,0.6899743732230925,1,2,0,0,1
1,3,-0.4434625832727072,-0.8666041227087079,-0.1908577634319189,-0.5621055298263866,-0.8262153490218836,-1.3887494066453065,1.1895030652022802,-0.9946433139448627,0.9910368759117781,-1.4365290242658602,-0.16530177788313033,0.1877749376964765,1.2092019502156013,-0.21221246049303996,1.396282112926834,0,2,1,1,2
1,3,1.187723973423853,1.2576835198315837,0.9192658895242934,1.0766861023205132,2.131155027790228,1.3011529936249626,0.22055646896786008,0.7549491468200673,0.2074536571635842,0.6903492349803239,1.2355607465501737,0.1877749376964765,-1.031876609201707,0.8315623221348858,-0.7226411061843904,0,2,2,1,1
1,1,0.08692322964089735,-0.44566233179058595,-0.31857110403750044,-0.5621055298263866,1.0093938503787376,0.3441684858365006,0.7050297670850701,-0.1198470835623977,0.9910368759117781,-0.018610184768404186,-0.16530177788313033,0.1877749376964765,3.4502805096329094,-1.516930938777947,-0.3694872363325196,1,2,0,1,1
1,1,-1.6543434014339569,-1.0917590341300296,-1.4778152726112428,-0.5621055298263866,1.264339572517713,1.0425085320605136,-0.7483901272665601,-1.8694395443273277,-1.3597127803328035,1.3993086547290519,-1.5661643023164344,-1.6806324025669719,0.08866267050694714,-1.516930938777947,1.043128243074963,0,2,2,0,1
1,2,0.74740367591067,0.8465310728883012,0.968386405141825,-0.5621055298263866,-1.387095937727629,-1.0654438296897453,1.1895030652022802,0.7549491468200673,0.9910368759117781,-1.4365290242658602,1.2355607465501737,1.4333798312054422,1.2092019502156013,-0.8210810836926634,0.6899743732230925,0,0,0,1,1
0,3,-0.5835644961178101,-1.0428123142558292,-0.7115352289777522,2.7154777344674126,-0.2143456158883431,-0.5352226834826257,-1.23286342538377,-0.1198470835623977,-1.3597127803328035,0.6903492349803239,-0.16530177788313033,0.1877749376964765,-1.031876609201707,-1.3429684750066258,-0.7226411061843904,0,0,1,1,2
1,1,0.046894111685154415,-0.9155508425829082,0.8799694770302677,-0.5621055298263866,0.8054372726675574,0.3571007089147242,-0.7483901272665601,1.6297453772025323,-0.5761295615846097,1.3993086547290519,-1.5661643023164344,-0.4350275090580063,-1.592146249056034,-0.8210810836926634,0.3368205033712218,0,2,1,1,2
0,1,0.74740367591067,1.071685984309622,0.9782105082653306,-0.5621055298263866,0.14257839510622197,-0.2895104449963984,0.22055646896786008,-0.1198470835623977,0.9910368759117781,-0.7275696045171323,-0.16530177788313033,0.1877749376964765,1.7694715900699283,-0.9950435474639845,0.3368205033712218,1,2,0,1,1
1,1,-3.0653698093739252,-2.4035311267585966,-2.4111050693443405,2.7154777344674126,-0.7752262045940885,-0.6904093604212954,0.22055646896786008,-0.9946433139448627,0.2074536571635842,-1.4365290242658602,-1.5661643023164344,-0.4350275090580063,0.6489323103612742,-0.03824999672171889,-1.4289488458881316,0,0,2,0,1
0,1,0.5272435271540803,0.9444245126367017,-0.47575675401360057,1.0766861023205132,-0.5712696268829085,0.3312362627582789,-1.23286342538377,0.7549491468200673,-0.5761295615846097,0.6903492349803239,-0.16530177788313033,0.1877749376964765,-0.47160696934737995,-0.5601373880356821,1.396282112926834,0,2,1,1,2
1,2,0.8875055887557738,-0.18135004446990427,1.3417023238350638,-0.5621055298263866,-1.7440199487221941,-0.8843927065946322,1.1895030652022802,0.7549491468200673,0.9910368759117781,0.6903492349803239,-0.16530177788313033,1.4333798312054422,-1.031876609201707,-1.4299497068922868,1.396282112926834,0,1,1,1,1
1,2,1.5680005940034178,1.2674728638064232,1.5185361800581767,-0.5621055298263866,1.366317861373303,0.15018513966316385,0.7050297670850701,1.6297453772025323,0.9910368759117781,-0.7275696045171323,1.2355607465501737,1.4333798312054422,1.7694715900699283,-0.8210810836926634,-0.016333366480648908,0,2,1,1,1
1,1,-0.5735572166288744,-0.7197639630861071,-0.9178413945713838,-0.5621055298263866,-1.540063371011014,-0.4834937911697351,0.7050297670850701,-0.9946433139448627,0.9910368759117781,-0.7275696045171323,-0.16530177788313033,0.1877749376964765,0.6489323103612742,1.6143934091058303,1.396282112926834,0,2,1,1,1
1,0,0.337105216864296,0.23959174644821768,-0.15156135093789316,-0.5621055298263866,-0.9281936378774736,-1.4922071912710868,0.22055646896786008,-0.1198470835623977,0.2074536571635842,-0.018610184768404186,-1.5661643023164344,0.1877749376964765,-1.031876609201707,0.39665616270658344,-0.016333366480648908,0,2,1,1,2
0,1,0.40715617328684794,0.5136933777437389,0.14316174276729565,-0.5621055298263866,-0.26533476031613823,0.13725291658494213,-1.7173367235009802,-0.9946433139448627,-0.5761295615846097,-0.7275696045171323,1.2355607465501737,-0.4350275090580063,0.08866267050694714,-1.8648558663205892,-1.075794976036261,0,1,1,1,0
1,0,0.577279924598759,0.024226179001736257,0.6245427958191047,-0.5621055298263866,-0.010389038177163029,-0.056730429588394624,-0.7483901272665601,-1.8694395443273277,-0.5761295615846097,-0.018610184768404186,-0.16530177788313033,0.1877749376964765,0.08866267050694714,0.7445810902492248,-0.016333366480648908,0,2,1,1,1
0,4,1.1476948554681083,1.3751556475296631,-0.08279262907334882,-0.5621055298263866,0.7034589838119676,0.6933385089485071,-0.7483901272665601,-0.9946433139448627,-1.3597127803328035,0.6903492349803239,1.2355607465501737,-1.057829955812489,-0.47160696934737995,0.13571246704960144,-0.016333366480648908,0,2,2,1,2
0,3,0.28706881941961737,-0.37713692396670534,1.046979230129875,-0.5621055298263866,0.3465349728174023,0.1760495858196091,-0.7483901272665601,-0.1198470835623977,-0.5761295615846097,-0.018610184768404186,-0.16530177788313033,-1.057829955812489,-0.47160696934737995,-1.516930938777947,1.043128243074963,0,2,1,1,1
1,1,0.07691595015196162,0.5136933777437389,0.4771812489665102,-0.5621055298263866,0.295545828389607,0.5252196089316157,1.1895030652022802,-0.1198470835623977,0.9910368759117781,-0.7275696045171323,-0.16530177788313033,1.4333798312054422,2.3297412299242555,-0.1252312286073798,-0.016333366480648908,1,2,2,1,1
1,2,-0.5535426576510021,-0.5827131474383472,-0.6329424039897021,-0.5621055298263866,1.9781875945068434,1.6761874628934144,-1.23286342538377,-0.9946433139448627,-1.3597127803328035,-1.4365290242658602,-0.16530177788313033,-0.4350275090580063,0.08866267050694714,-2.0388183300919103,-0.7226411061843904,0,1,0,1,2
0,1,-0.36340434736121957,0.0927515868256169,-0.014023907208804486,-0.5621055298263866,1.264339572517713,1.0166440859040684,0.7050297670850701,-0.1198470835623977,0.9910368759117781,0.6903492349803239,1.2355607465501737,0.1877749376964765,-1.592146249056034,0.7445810902492248,0.6899743732230925,0,0,1,1,2
0,1,-1.1539794269871595,-0.8470254347590276,-0.9866101164359281,2.7154777344674126,-2.0499548152889644,-1.93190277593065,0.7050297670850701,-0.9946433139448627,0.9910368759117781,1.3993086547290519,-1.5661643023164344,1.4333798312054422,1.7694715900699283,-0.03824999672171889,1.396282112926834,1,2,1,1,1
0,1,0.41716345277578365,0.14169830669981717,1.0960997457474064,-0.5621055298263866,0.9584047059509428,2.0124252629271973,1.1895030652022802,-0.1198470835623977,0.9910368759117781,0.6903492349803239,-0.16530177788313033,1.4333798312054422,2.3297412299242555,0.39665616270658344,1.043128243074963,1,0,1,1,1
